place_id,name,business_status,formatted_address,latitude,longitude,price_level,rating,user_ratings_total
ChIJNVsfYR_yNIgR4lHAYMWATb0,Tartan Express Food Truck,OPERATIONAL,"Tartan Express Food Truck, Pittsburgh, PA 15213",40.4428334,-79.9413409,,4.1,23
ChIJo8aPmf7xNIgRV9yjm17UQt0,Milky Way,OPERATIONAL,"2120 Murray Ave, Pittsburgh, PA 15217",40.4330744,-79.9231492,2,4.5,317
ChIJleE02AHyNIgRsQ8kBSbcncw,Waffallonia,OPERATIONAL,"1709 Murray Ave, Pittsburgh, PA 15217",40.4377054,-79.9228411,1,4.6,504
ChIJe94cciLyNIgRdN_PX7Lnl18,The Underground,OPERATIONAL,"Morewood Gardens, 1060 Morewood Ave, Pittsburgh, PA 15213",40.4449866,-79.9430939,1,4,141
ChIJh9UePtzzNIgRsWPBOb3uS9w,Upstreet Diner,OPERATIONAL,"1711 Murray Ave, Pittsburgh, PA 15217",40.4375861,-79.9227463,,4.6,53
ChIJt4iTxpPxNIgR48jSGmbEhCI,Mr Egg's Kitchen,OPERATIONAL,"2209 Murray Ave, Pittsburgh, PA 15217",40.432505,-79.9230017,2,4,27
ChIJMaOoKfDxNIgRRtdwslgnQNY,Maya Sushi,OPERATIONAL,"2103 Murray Ave, Pittsburgh, PA 15217",40.4335135,-79.9228119,,4.9,53
ChIJ1-wrqeLzNIgRdgQMOvkxIuU,Amazing Dumplings,OPERATIONAL,"5882 Forbes Ave, Pittsburgh, PA 15217",40.4378362,-79.9196805,,4.7,28
ChIJrURZDBLvNIgRudRNZ6bNUs8,El Campesino,OPERATIONAL,"152 East Bridge St, Homestead, PA 15120",40.4085939,-79.91515989999999,2,4.3,410
ChIJG-eFCADyNIgRTaCHY2zqm1w,How Lee Chinese Restaurant,OPERATIONAL,"5888 Forbes Ave, Pittsburgh, PA 15217",40.43786,-79.919485,2,4,544
ChIJT20LZP_xNIgRfXSxvCBARgI,Murray Avenue Grill,OPERATIONAL,"1720 Murray Ave, Pittsburgh, PA 15217",40.4372913,-79.92305019999999,2,4.4,490
ChIJy4AT9-LxNIgRZyAiiPJU6xo,African Eats Cuisine,OPERATIONAL,"2032 Murray Ave, Pittsburgh, PA 15217",40.43389,-79.9231726,,4.2,258
ChIJ6WqCYf_xNIgRLF0LEZn2XH0,T-Swirl Crepe,OPERATIONAL,"1714 Murray Ave, Pittsburgh, PA 15217",40.4374483,-79.92314569999999,1,4.6,294
ChIJNQb4kTXvNIgR28OWKhmBjUc,Boards & Baskets,OPERATIONAL,"167 East Bridge St, Homestead, PA 15120",40.409381,-79.9152692,,4.1,28
ChIJ1UtXA63xNIgR-QiZCuSxq9k,Pigeon Bagels,OPERATIONAL,"5613 Hobart St, Pittsburgh, PA 15217",40.4328899,-79.92702,2,4.6,363
ChIJoWIvGqbvNIgRxaCC2kKPs9I,Twisted Tenders,OPERATIONAL,"171 East Bridge St, Homestead, PA 15120",40.4095843,-79.91511609999999,,0,0
ChIJXespLCbuNIgRoCcIjbfi6b8,P.F. Chang's,OPERATIONAL,"148 W Bridge St, West Homestead, PA 15120",40.4071506,-79.9160729,2,4,1830
ChIJ5eBTWrbvNIgRCMBnysv8UtA,Hook Fish and Chicken Homestead-Waterfront,OPERATIONAL,"605 Amity St, Homestead, PA 15120",40.4078433,-79.91157659999999,2,4.3,154
ChIJCed4bubxNIgRlp7B_7Fdqw0,Vocelli Pizza,OPERATIONAL,"4235 Murray Ave, Pittsburgh, PA 15217",40.4221847,-79.92872679999999,1,3.5,109
ChIJweAAWCbuNIgRoFQa1xKfP2E,Yokoso Japanese Steak House,OPERATIONAL,"153 East Bridge St, Homestead, PA 15120",40.4089305,-79.9156828,2,4,1218
ChIJj6OpKTvuNIgRohiSpwj2oNM,Lapko's Bar & Grill,OPERATIONAL,"340 E 8th Ave, Homestead, PA 15120",40.4085784,-79.90759539999999,,3.2,50
ChIJCxrUdyXuNIgRMpNOGr5C0YA,Capri Pizza & Brew Pub,OPERATIONAL,"820 Amity St, Homestead, PA 15120",40.40633529999999,-79.9105529,2,3.6,249
ChIJGzZ3JynuNIgRE8gWEj3HcAU,KFC,OPERATIONAL,"222 W 8th Ave, Homestead, PA 15120",40.4041279,-79.91444779999999,1,3.4,521
ChIJz-_0zDzuNIgRTAb9TlhSk7Q,Chick-fil-A,OPERATIONAL,"480 E Waterfront Dr, Homestead, PA 15120",40.41270919999999,-79.9078818,1,4.5,2174
ChIJAfG9Ty_uNIgRekp1sTde6pI,Subway,OPERATIONAL,"133 W 8th Ave, Homestead, PA 15120",40.4056587,-79.9129943,1,3.5,94
ChIJuy95b2_uNIgR7DfHkTa7kxk,T's Restaurant & Lounge,OPERATIONAL,"7526 Washington Ave, Swissvale, PA 15218",40.4209575,-79.8863903,1,4,311
ChIJR3QtFSrvNIgRidSh82MVwoc,Fox's Diner,OPERATIONAL,"3716 Main St, Munhall, PA 15120",40.3838932,-79.904204,1,4.4,130
ChIJr8rw-jvuNIgRFTbgL_cAVN8,Mama Pepino's,OPERATIONAL,"607 William Marks Dr, Munhall, PA 15120",40.410236,-79.90345300000001,1,4,157
ChIJbSmxUxrwNIgR1-Qy9ffb8OE,Spencer's Down Under,OPERATIONAL,"426 Lebanon Rd, West Mifflin, PA 15122",40.3704391,-79.92816119999999,1,4.5,102
ChIJaS-HURrwNIgRsPvPdyaNp8U,Bishop's Pizza Vii,OPERATIONAL,"428 Lebanon Rd, West Mifflin, PA 15122",40.3703938,-79.92808590000001,,3.9,79
ChIJOby4E-TvNIgRWcjBLfHJ-S4,Porked Lincoln Place,OPERATIONAL,"5203 Interboro Ave, Pittsburgh, PA 15207",40.3700495,-79.9127749,2,4.8,254
ChIJW8ApajbvNIgRQ9loNp2N3zc,Speedy Cafe,OPERATIONAL,"4420 Benezette St, Pittsburgh, PA 15217",40.3957146,-79.91588139999999,1,0,0
ChIJ_TGEyUHxNIgRXuTTzVBYTz0,Ham N Eggers Diner,OPERATIONAL,"Hot Metal Plaza, 1025 Lebanon Rd A, West Mifflin, PA 15122",40.3606333,-79.93254759999999,,4.1,297
ChIJi6dGAe7vNIgRD8u8D8NqgRk,Stoney's Tacos & Burritos,OPERATIONAL,"3510 Main St, Munhall, PA 15120",40.3855204,-79.90345649999999,,4.1,50
ChIJfx-OTYb6NIgRdEPQWmBimw4,The Old Place Inn,OPERATIONAL,"1209 Streets Run Rd, Pittsburgh, PA 15236",40.351697,-79.9611924,2,4.4,393
ChIJZ7XgSM_vNIgRjFMoZ2HB4WY,Pizza Burgh,OPERATIONAL,"3404 Main St, Munhall, PA 15120",40.38636899999999,-79.9028999,,4.1,98
ChIJz2qPrzvuNIgRdQRLanwh1Eg,Hilda's Soul Food Kitchen,OPERATIONAL,"514 E 8th Ave, Munhall, PA 15120",40.4087435,-79.90468159999999,,4.3,29
ChIJj2qF_s3vNIgRtMnb-5E1wAg,Big Shot Bobs House of Wings-Munhall,OPERATIONAL,"3360 Main St Suite 200, Homestead, PA 15120",40.3868616,-79.90292459999999,2,3.9,89
ChIJvRQmWs_vNIgRi05EnAgf32Q,The Pizza Company,OPERATIONAL,"3502 Main St, Munhall, PA 15120",40.3856964,-79.9032622,2,4.2,195
ChIJA5QPkm_6NIgROmQ1mX2xwG8,Bull River Taco Co.,OPERATIONAL,"4749 Clairton Blvd, Pittsburgh, PA 15236",40.3498511,-79.975921,1,4.5,515
ChIJoX9Yf5f6NIgRmurMKQ-lc3c,Bob Evans,OPERATIONAL,"2210 Lebanon Church Rd, West Mifflin, PA 15122",40.3480001,-79.9436393,2,4,1384
ChIJkfmBNs_vNIgRHnC0y_t6K0k,Dragon Chinese Cuisine,OPERATIONAL,"3360 Main St, Munhall, PA 15120",40.3867419,-79.9029372,1,4.2,141
ChIJPyHnpZD6NIgRc2v8ZH0g_IQ,Applebee's Grill + Bar,OPERATIONAL,"2045 Lebanon Church Rd, Pittsburgh, PA 15122",40.34857590000001,-79.94808069999999,2,4.1,2112
ChIJ_aYUJZb6NIgRXVILUzxHQDU,Chili's Grill & Bar,OPERATIONAL,"2207 Mountain View Dr, West Mifflin, PA 15122",40.346332,-79.944114,2,4,1650
ChIJJUWcot3vNIgR3RJs-mgehRI,What the Pho & Boba Tea Bar,OPERATIONAL,"3410 Main St, Munhall, PA 15120",40.3862116,-79.9030927,,4.2,5
ChIJxVjNDED7NIgRi9DLmrFQjk0,Watami Hibachi Steak House,OPERATIONAL,"2033 Lebanon Church Rd, West Mifflin, PA 15122",40.3484462,-79.9488798,2,4.5,943
ChIJY6oEu4flNIgR4g3s04IQ_ek,Tony's Restaurant & Grill,OPERATIONAL,"227 6th St, McKeesport, PA 15132",40.3500859,-79.8649112,,4.3,51
ChIJS0fGgpf6NIgRrDVAYR9Ran4,Denny's,OPERATIONAL,"2200 Lebanon Church Rd, West Mifflin, PA 15122",40.3480251,-79.9443582,1,4.1,1555
ChIJ3WcUgZf6NIgRUj1P8ssVasw,A&W Restaurant,OPERATIONAL,"2220 Lebanon Church Rd, West Mifflin, PA 15122",40.3480327,-79.9429342,1,3.4,415
ChIJg5xj2orvNIgR0ti6cRQI8dw,Pasquale's Pizzeria,OPERATIONAL,"100 Bettis Rd, Dravosburg, PA 15034",40.35659709999999,-79.8960805,2,4.2,171
ChIJqwrSFO36NIgRb1QsPK1u-MY,Denny's,OPERATIONAL,"271 Clairton Blvd, Pittsburgh, PA 15236",40.337895,-79.9509506,1,4.1,1522
ChIJqZvAtfPuNIgREVFw9k3regs,Emil's Lounge,OPERATIONAL,"414 Hawkins Ave, Rankin, PA 15104",40.4134588,-79.88032679999999,2,4.6,467
ChIJq-Y7RJf6NIgR0gcoe6oftqg,Panda Express,OPERATIONAL,"2070 Lebanon Church Rd, West Mifflin, PA 15122",40.347967,-79.9462645,1,3.8,886
ChIJzw3iR6LvNIgRbppEfjy6kos,"House of Soul Catering, LLC.",OPERATIONAL,"203 Whitaker St, Munhall, PA 15120",40.4004674,-79.88684219999999,1,3.9,234
ChIJd3Kv5WjuNIgRxA0zjkAYlFU,Triangle Bar & Grill,OPERATIONAL,"2122 Monongahela Ave, Pittsburgh, PA 15218",40.41761,-79.8879504,1,4.6,2347
ChIJA33CSGztNIgRnsDuTbLB5ZQ,Spice Affair,OPERATIONAL,"8 Brilliant Ave, Pittsburgh, PA 15215",40.489099,-79.9007219,2,4.5,557
ChIJs443ym7tNIgRHZNnFDOR-ik,Caliente Pizza & Drafthouse,OPERATIONAL,"225 Commercial Ave, Aspinwall, PA 15215",40.490291,-79.904024,2,4.3,647
ChIJFcC7m27tNIgRFI8aFDqbQ7g,Pasquale's Pizzeria,OPERATIONAL,"309 Freeport Rd, Aspinwall, PA 15215",40.489469,-79.90298419999999,1,4.4,116
ChIJe59DvhPtNIgRQHy359SGF0E,Burgatory,OPERATIONAL,"932 Freeport Rd, Pittsburgh, PA 15238",40.4891458,-79.8929315,2,4.2,1542
ChIJf3pm97XsNIgRAK5HRi4gYrE,Walnut Grill -Fox Chapel,OPERATIONAL,"911 Freeport Rd, Pittsburgh, PA 15238",40.4869395,-79.88896299999999,2,4.1,828
ChIJj3iTlW7tNIgRqLv9pD2YJXE,Luke & Mike's Frontporch,OPERATIONAL,"235 Commercial Ave, Aspinwall, PA 15215",40.4901075,-79.9035545,2,4.4,185
ChIJAZ2LBnTyNIgRuOijoRkjvzI,Wallace's Whiskey Room & Kitchen,OPERATIONAL,"123 N Highland Ave, Pittsburgh, PA 15206",40.4621569,-79.9248813,2,3.9,84
ChIJB3sjdsfsNIgR2rV5Lh1JcBI,Chili's Grill & Bar,OPERATIONAL,"855 Freeport Rd, Pittsburgh, PA 15238",40.486973,-79.891114,2,4,960
ChIJD5J4R2HtNIgRmTcdMDvjCYg,CC's Cafe,OPERATIONAL,"2218 Main St, Pittsburgh, PA 15215",40.4935379,-79.91457679999999,2,4.5,154
ChIJYbWigLXsNIgRVKwrXkzaj8g,Aladdin's Eatery Fox Chapel,OPERATIONAL,"929 Freeport Rd, Pittsburgh, PA 15215",40.4880547,-79.88816240000001,2,4.3,325
ChIJV8w5gNftNIgR_62jALkMcnQ,Farmer x Baker,OPERATIONAL,"285 River Ave, Aspinwall, PA 15215",40.4880137,-79.902959,,4.4,124
ChIJzd4VsErtNIgRHQa3VqDnbgI,Mad Mex Waterworks,OPERATIONAL,"1041 Freeport Rd, Pittsburgh, PA 15238",40.4884157,-79.88551799999999,2,4.3,433
ChIJeSSmJRLtNIgRBOgP766JQ7I,Eat'n Park,OPERATIONAL,"849 Freeport Rd, Pittsburgh, PA 15238",40.4870285,-79.89176239999999,1,3.9,1135
ChIJg0PTuiLzNIgRZiDiEC0UMCM,Applewood Smoke Burger Company,OPERATIONAL,"5719 Bryant St, Pittsburgh, PA 15206",40.47627629999999,-79.9209087,,4.8,123
ChIJMzWYo7TtNIgRJKRSaMn2IvY,Simmie's Restaurant,OPERATIONAL,"8500 Frankstown Rd, Pittsburgh, PA 15235",40.4581335,-79.8755627,2,4.2,321
ChIJ13K0kUDtNIgRBTZWdoV4cDE,It's Just Wings,OPERATIONAL,"855 Freeport Rd, Pittsburgh, PA 15238",40.486973,-79.891114,2,1.4,5
ChIJy6fvtQntNIgRbwV3UV3y9jQ,GOOOD EATZ ON DALLAS,OPERATIONAL,"708 N Dallas Ave, Pittsburgh, PA 15208",40.4575705,-79.9040304,,0,0
ChIJ2U961ErzNIgR_Q6HvAae7_s,Duo's Taqueria,OPERATIONAL,"5906 Penn Ave, Pittsburgh, PA 15206",40.4618487,-79.9264805,,4.8,59
ChIJzwyZddvtNIgRs4e3uCsS1-s,Shumans Homewood,OPERATIONAL,"7210 Frankstown Ave, Pittsburgh, PA 15208",40.4570882,-79.8959338,2,3.9,202
ChIJmccYg5LtNIgR2eNthmMJg_g,Hook Fish & Chicken,OPERATIONAL,"6960 Fifth Ave, Pittsburgh, PA 15208",40.4584483,-79.9078504,1,4,665
ChIJtfL375LtNIgRoaRaH6Jvl7A,Showcase Barbeque,OPERATIONAL,"6800 Frankstown Ave #1370, Pittsburgh, PA 15208",40.4581477,-79.9060442,1,4.5,1365
ChIJVwsiqHTyNIgRA4eK4lD0_PM,Pizza Parma,OPERATIONAL,"217 S Highland Ave, Pittsburgh, PA 15206",40.458398,-79.924797,2,3.8,309
ChIJFZFaXXPyNIgRqHdSvWV0XJE,Chipotle Mexican Grill,OPERATIONAL,"5986 Centre Ave, East Liberty, PA 15206",40.4592642,-79.9258358,1,3.4,882
ChIJOR25pQzyNIgRs3ph0-Be0BQ,Pizza Perfectta,OPERATIONAL,"258 S Highland Ave, Pittsburgh, PA 15206",40.4572481,-79.9253199,1,4.1,318
ChIJ9TDbxYrtNIgRObPCSOgy3AE,China Buffet,OPERATIONAL,"6401 Penn Ave, Pittsburgh, PA 15206",40.4581472,-79.9172,2,3.9,435
ChIJnetrqnTyNIgR7bt3L49RUTM,Casbah,OPERATIONAL,"229 S Highland Ave, Pittsburgh, PA 15206",40.458153,-79.9249504,3,4.5,1060
ChIJ_86ohnTyNIgRr-dolrlyapI,Paris 66 Bistro,OPERATIONAL,"6018 Centre Ave, Pittsburgh, PA 15206",40.459989,-79.92417499999999,3,4.5,529
ChIJ6YWR1gzyNIgRUf4PpzogNBw,Cafe Zinho,OPERATIONAL,"238 Spahr St, Pittsburgh, PA 15232",40.4578214,-79.9275328,3,4.6,125
ChIJh2VfbdDtNIgR4IYd6LRqoLU,B's Restaurant,OPERATIONAL,"902 Wood St, Pittsburgh, PA 15221",40.4430063,-79.8849797,,3.9,13
ChIJSUfZOQ3yNIgRTdo2R99Rk0Y,Senyai Thai Kitchen,OPERATIONAL,"5865 Ellsworth Ave, Pittsburgh, PA 15232",40.4576253,-79.9288277,2,4.6,496
ChIJ4-N0iWbzNIgRo3uX-BqAKmc,Gaby et Jules Cafe,OPERATIONAL,"6006 Penn Ave, Pittsburgh, PA 15206",40.4611491,-79.9245214,,4.6,51
ChIJq1hYRLHtNIgRdCtW_bZslaA,Bosphorus Mediterranean Cuisine,OPERATIONAL,"7600 Forbes Ave, Pittsburgh, PA 15221",40.4395609,-79.8974168,2,4.5,798
ChIJhy57tOntNIgROFIEFKXVngs,Evergreen Cafe,OPERATIONAL,"7330 Penn Ave, Pittsburgh, PA 15208",40.4481519,-79.8986073,1,4.2,161
ChIJXRrgsujtNIgRWwtHCcC6TG0,The Café at the Frick,OPERATIONAL,"7227 Reynolds St, Pittsburgh, PA 15208",40.447593,-79.901679,2,4.5,198
ChIJBXsjpODtNIgRG6z6bTSjwNc,Park Pizza & Cream,OPERATIONAL,"7600 Forbes Ave, Pittsburgh, PA 15221",40.4395609,-79.8974166,1,4.3,167
ChIJY8Gdq2_zNIgRAa39P2rQJc8,Dagu Rice Noodle,OPERATIONAL,"5829 Forbes Ave, Pittsburgh, PA 15217",40.43818539999999,-79.9218538,1,4.1,90
ChIJf6kfwMLtNIgRXT8RnzFUh9s,El Burro,OPERATIONAL,"1113 S Braddock Ave, Pittsburgh, PA 15218",40.4325038,-79.8936512,1,4.2,533
ChIJhf_eEmztNIgRtb3sUYxdgag,Dive Bar & Grille (Regent Square),OPERATIONAL,"607 S Braddock Ave, Pittsburgh, PA 15221",40.4394009,-79.89720779999999,2,4.3,156
ChIJPUJMmf7xNIgRGE-k0pnaxro,Mineo's Pizza House,OPERATIONAL,"2128 Murray Ave, Pittsburgh, PA 15217",40.432938,-79.92319549999999,2,4.5,2477
ChIJ24QQrXXuNIgRBYsiNnow9JA,Thai Cottage,OPERATIONAL,"1109 S Braddock Ave, Pittsburgh, PA 15218",40.43253079999999,-79.89368689999999,2,4.7,505
ChIJEfGbKwDyNIgR-iKYm8ZnK9U,Mediterranean Grill,OPERATIONAL,"5835 Forbes Ave, Pittsburgh, PA 15217",40.438184,-79.9215941,2,4.6,238
ChIJ_TOmxfbtNIgREOzdauNQIus,Pino's,OPERATIONAL,"6738 Reynolds St, Pittsburgh, PA 15206",40.4503528,-79.91442769999999,2,4.6,294
ChIJx8F6SBPuNIgR37zcJ7zXORk,Pub In the Park Inc,OPERATIONAL,"7034 Blackhawk St, Pittsburgh, PA 15218",40.42138629999999,-79.8975021,1,4.6,343
ChIJRzmLR_fuNIgR_Oxqrw5-0es,Brassero Grill,OPERATIONAL,"532 Braddock Ave, Braddock, PA 15104",40.4038747,-79.8695688,2,4.6,218
ChIJ4YFjYij7NIgRXPPrTGt77y0,The Burger Den,OPERATIONAL,"2200 Lebanon Church Rd, West Mifflin, PA 15122",40.3480103,-79.94432139999999,,0,0
ChIJMeqPJWHlNIgRLbdJ5E1VkcE,Italian Village Pizza Dravosburg,OPERATIONAL,"412 Richland Ave, Dravosburg, PA 15034",40.3501229,-79.8938297,1,3.9,214
ChIJ3TjCauTvNIgRdCnTzbVhSKM,The Pizza Stop,OPERATIONAL,"1315 Mifflin Rd # 3, Pittsburgh, PA 15207",40.36972,-79.91238799999999,2,3.9,69
ChIJm3ChEwPvNIgR2vxk5DQkaGA,Potato Patch,OPERATIONAL,"4800 Kennywood Blvd, West Mifflin, PA 15122",40.388565,-79.8651048,,4.4,379
ChIJSdASQgPvNIgRBqVA4bnvd80,Parkside Cafe,OPERATIONAL,"4800 Kennywood Blvd, West Mifflin, PA 15122",40.38791399999999,-79.86463119999999,,3.7,24
ChIJAV314ev6NIgRZxUsClwwBXE,Olive Garden Italian Restaurant,OPERATIONAL,"527 Clairton Blvd, Pleasant Hills, PA 15236",40.3328964,-79.94567409999999,2,4.3,1909
ChIJS4HAcK3vNIgRap_J0wbEb8E,Homeville Trolley Stop,OPERATIONAL,"3704 Greensprings Ave, West Mifflin, PA 15122",40.3917802,-79.8849315,1,4.2,154
ChIJNW3Km3jvNIgRgzZ2RwnwgzQ,Jim's Famous Sauce Inc,OPERATIONAL,"2600 Skyline Dr, West Mifflin, PA 15122",40.3591832,-79.8739851,1,4.6,741
ChIJ2QBpS6bvNIgRG-hIadm_nDA,Pittzarella,OPERATIONAL,"4935 Homeville Rd, West Mifflin, PA 15122",40.38160939999999,-79.8769973,2,4,174
ChIJ7S6NdB37NIgRDD5GAlU5-3o,Tavern In The Hills,OPERATIONAL,"611 Old Clairton Rd, Pleasant Hills, PA 15236",40.32538479999999,-79.95637239999999,2,4.3,273
ChIJNx1_9Zf6NIgRdCt_IarzHYM,Wendy's,OPERATIONAL,"2280 Lebanon Church Rd, West Mifflin, PA 15122",40.3483848,-79.9397595,1,3.6,1207
ChIJ-YDIS9blNIgRqZGhrBkXgK0,Pazzo Italian Grill,OPERATIONAL,"412 Center St, McKeesport, PA 15132",40.3522288,-79.85333229999999,1,4.1,92
ChIJG6OlvArvNIgRKejAqYpx68U,Hunan Wok,OPERATIONAL,"1822 Homeville Rd, West Mifflin, PA 15122",40.3650763,-79.8718042,,3.9,100
ChIJI48J1v_lNIgRTaS95nTWCaM,Garletto's Diner,OPERATIONAL,"432 N State St, Clairton, PA 15025",40.3084836,-79.8886919,,4.5,47
ChIJRfH5lZD6NIgRpj9FtJ7HwzU,Arby's,OPERATIONAL,"2040 Lebanon Church Rd, West Mifflin, PA 15122",40.3478682,-79.9486147,1,4.1,960
ChIJMUfsz3XvNIgRrPDJCr8ykio,Boonda's,OPERATIONAL,"5622 Homeville Rd, West Mifflin, PA 15122",40.3681596,-79.8724064,2,3.9,218
ChIJ5aPc0WzvNIgRoTJP3wi8clQ,Midway Refreshments,OPERATIONAL,"Kennywood Park, West Mifflin, PA 15122",40.3871552,-79.86345419999999,,0,0
ChIJ4RNBEb3uNIgRwhCBjRTNesM,Roman Bistro,OPERATIONAL,"2104 Ardmore Blvd, Pittsburgh, PA 15221",40.4195523,-79.8501357,2,4.4,1260
ChIJBwsCk2_vNIgRvlXMYgRc5r4,Pizza Bistro,OPERATIONAL,"1625 Pennsylvania Ave #3912, West Mifflin, PA 15122",40.361845,-79.858549,1,3.7,117
ChIJA49h0SP7NIgR-z5eOQzcr50,Ciccanti Ristorante,OPERATIONAL,"1206 PA-51, Jefferson Hills, PA 15025",40.3123076,-79.9386023,2,4.4,488
ChIJc1Bz_wXvNIgRPOoI3p0gwS8,Asian House,OPERATIONAL,"1300 Hoffman Blvd, West Mifflin, PA 15122",40.3837607,-79.8671105,1,4.2,209
ChIJY_doBr_6NIgR1v2BhkmMdj4,Arby's,OPERATIONAL,"450 Clairton Blvd, Pleasant Hills, PA 15236",40.3347304,-79.9472267,1,4.3,622
ChIJdxW4ON3lNIgRw6lRMwTAzVc,Tillie's Restaurant,OPERATIONAL,"308 36th St, McKeesport, PA 15132",40.3280625,-79.8398703,2,4.5,1082
ChIJeXsyPxztNIgRQU8o6puhbbM,Nancettas Ristorante,OPERATIONAL,"1200 Old Freeport Rd, Pittsburgh, PA 15238",40.4881195,-79.8781304,,3.8,121
ChIJwYhgkRvtNIgRK63EMxSwOaM,Zoup!,OPERATIONAL,"1137 Freeport Rd, Blawnox, PA 15238",40.4884345,-79.8810026,1,4.5,163
ChIJhQxuGDaTNIgRooR0K7xcCc4,Five Guys,OPERATIONAL,"1029 Freeport Rd, Pittsburgh, PA 15238",40.4880804,-79.88554959999999,2,4.4,429
ChIJweotuhHtNIgRWG1WxQOvrtI,Italian Village Pizza,OPERATIONAL,"979 Freeport Rd, Blawnox, PA 15238",40.4879288,-79.8870689,1,4,375
ChIJUV9ncGztNIgROVvr-WUewtU,Taipei Chinese Restaurant,OPERATIONAL,"1124 Freeport Rd, Pittsburgh, PA 15238",40.4876362,-79.8805843,2,4.7,135
ChIJ-d12ncfsNIgRdZGi3XtccTQ,Wendy's,OPERATIONAL,"891 Freeport Rd, Pittsburgh, PA 15238",40.486926,-79.89063349999999,1,3.6,523
ChIJO_re-1DtNIgRM7Jm7wMRdRI,Chick-fil-A,OPERATIONAL,"1175 Freeport Rd, Pittsburgh, PA 15238",40.4882904,-79.8797196,1,4.1,453
ChIJ0VPq8RvtNIgRj5Ga8BZOeHA,Chipotle Mexican Grill,OPERATIONAL,"1027 Freeport Rd, Pittsburgh, PA 15238",40.4880886,-79.8854891,1,3.6,643
ChIJxYyoXHjtNIgR6SPP8SCqdUE,"New York Super Subs, Fox Chapel",OPERATIONAL,"1122 Freeport Rd, Pittsburgh, PA 15238",40.4875805,-79.8809881,2,4.4,122
ChIJ0wHrjeHsNIgRRUPEhw6Y2iQ,Atria's Restaurant - O’Hara,OPERATIONAL,"1374 Freeport Rd, Pittsburgh, PA 15238",40.4892842,-79.8726622,2,4.3,658
ChIJl_9_Th7tNIgRHQIxMhiG12A,Mercurio’s O’Hara,OPERATIONAL,"1335 Freeport Rd # 2, Pittsburgh, PA 15238",40.4897105,-79.8739026,2,4.6,208
ChIJP-ftn8rsNIgRKFmLqVQEOs4,Uncle Sam’s Sandwich Bar,OPERATIONAL,"936 Freeport Rd, Pittsburgh, PA 15238",40.48918340000001,-79.8928436,2,4.4,446
ChIJDXMV1__tNIgRPTBCflmTHsw,Alta Via,OPERATIONAL,"46 Fox Chapel Rd, Pittsburgh, PA 15238",40.4883051,-79.8827649,3,4.4,255
ChIJFXoxAB7tNIgRgUTMEbQoTpY,Jimmy Wan's Restaurant and Lounge,OPERATIONAL,"1337 Old Freeport Rd, Pittsburgh, PA 15238",40.4888954,-79.87452739999999,2,4.4,752
ChIJKYxxdsfsNIgRZsmnJBFzihQ,Taco Bell,OPERATIONAL,"825 Freeport Rd, Pittsburgh, PA 15238",40.4875718,-79.8950038,1,3.4,744
ChIJw6fvbfbtNIgRqWTFkxKrJTE,täkō tôrtä,OPERATIONAL,"122 Bakery Square Blvd, Pittsburgh, PA 15206",40.4565918,-79.9149589,,4.1,148
ChIJmQXUvBHtNIgRx7a8ckWj4Xo,McDonald's,OPERATIONAL,"907 Freeport Rd, Pittsburgh, PA 15238",40.4869576,-79.8896773,1,3.6,1030
ChIJZQBnWtftNIgR8Mpxs8UJz4w,Maenam Thai,OPERATIONAL,"330 Freeport Rd, Blawnox, PA 15238",40.4935687,-79.8613584,2,4.7,166
ChIJ1V5OA-jsNIgRHbpa292sdpQ,Nox's Tavern & Grille,OPERATIONAL,"720 Blaw Ave, Pittsburgh, PA 15238",40.4924932,-79.8626807,1,4.7,509
ChIJB_w6i-LsNIgRtBN8BnU2hfI,Baja Bar & Grill,OPERATIONAL,"1366 Old Freeport Rd, Pittsburgh, PA 15238",40.48558980000001,-79.8724615,2,4.2,245
ChIJD4UBTJ_tNIgRd2c8SjCUfHw,Clean Eatz,OPERATIONAL,"175 Freeport Rd, Pittsburgh, PA 15238",40.49189550000001,-79.8656419,1,4.5,33
ChIJV6x6LsHtNIgRwp7VohSDHT4,The Dream BBQ,OPERATIONAL,"7600 N Braddock Ave, Pittsburgh, PA 15208",40.4529666,-79.8910418,,4.3,353
ChIJUb5wEu3tNIgRivUh-Ckdlo4,IV Seasons Barbecue,OPERATIONAL,"8007 Frankstown Ave, Pittsburgh, PA 15221",40.455682,-79.884057,,4.4,95
ChIJ124PqiPtNIgRA-U3vYMZElE,876 Island Spice Authentic Jamaican Restaurant,OPERATIONAL,"7930 Frankstown Ave, Pittsburgh, PA 15221",40.4552279,-79.8847693,,4.4,127
ChIJYX8MOr_tNIgRy3u8brxJ7Vc,Misha's Gallery Restaurant,OPERATIONAL,"7355 Frankstown Ave, Pittsburgh, PA 15208",40.4565241,-79.8919942,,3,4
ChIJhZT5r9XtNIgRoapjTzxiSk8,Cuddy’s,OPERATIONAL,"7901 Tioga St, Pittsburgh, PA 15208",40.4502752,-79.8865421,2,4.1,38
ChIJLSSPhtrtNIgRU7-0N5Gk5to,Nancy's Revival,OPERATIONAL,"616 South Ave, Pittsburgh, PA 15221",40.4421951,-79.8862232,1,4.4,597
